V1008,V186,V684,V787,V1129,V189,V624,V846,V1046,V936,V1066,V959,V418,V729,V1172,V243,V173,V121,V414,V712,V620,V49,V868,V128,V70,V378,V1150,V685,V1021,V328,V1082,V579,V409,V11,V715,V606,V326,V68,V1269,V1261,V97,V311,V77,V221,V132,V1215,V1165,V499,V545,V674,V1100,V242,V739,V1298,V360,V487,V85,V352,V159,V750,V1088,V1018,V940,V78,V1163,V456,V692,V510,V131,V484,V76,V481,V573,V451,V430,V1222,V521,V559,V941,V358,V761,V980,V1195,V1281,V909,V935,V462,V464,V477,V314,V629,V544,V811,V1240,V875,V799,V843,V532,V318,V466,V47,V336,V603,V1160,V958,V577,V1092,V796,V751,V906,V281,V767,V191,V111,V1145,V288,V16,V977,V823,V1089,V1075,V1287,V1233,V1103,V888,V746,V325,V550,V699,V103,V459,V401,V452,V553,V1164,V643,Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153892373403089,0.0,0.0,0.025788324975379757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052259839133168666,0.3192172891473405,0.003206095012044917,0.0,0.0,0.0,0.0037991218247325166,0.0,0.0,0.0,0.03291366433687673,0.0,0.0,0.0,0.0,0.0,0.0,0.15618092155906593,0.004412104146000177,0.0,0.0,0.0,0.0,0.002391170374049552,0.021933181387672446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134178740867023,0.00956729225827544,0.0,0.0,0.28193301070121474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013327446142917953,0.0,0.0,0.0,0.0,0.0,0.25509600572351465,0.0,0.0,0.0,0.0,0.046857289548780365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052755040615842436,0.0,0.0,0.0,0.0,0.027733993218678626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609217550387628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03223926451904552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11093559289302955,1.0,0.0,0.0,0.0,0.0,0.0016195263720634682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570560222106667,0.013356260850780574,0.0,0.0,0.0,0.0,0.0,0.02472991688551057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10706314990820147,0.0,0.00212747034721685,0.5275613003512059,0.0,0.0,0.0,0.0024297584895989943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542738025529365,0.0,0.0,0.0,0.0,0.0,0.11786282554550107,0.0,0.0,0.0,0.0,0.06928025698798594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034367838020765866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023408752705372682,0.0,0.0,0.0,0.0,0.0,0.0,0.007320277776662539,0.0,0.0,0.0,0.0,0.012558816772214938,0.0,0.04261013671638664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05113353002600015,0.0,0.0,0.0,0.0,0.07508261207022221,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332497573410823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075000194896161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028655724332121844,0.0,0.0,0.0,0.0,0.037856524008149324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855771915548318,0.0,0.0022786825899974257,0.0,0.0,0.0,0.0,0.0,0.024062792948024752,0.005987976184160623,0.10820190137732631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129516717316874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02512749222687248,0.0,0.0,0.0,0.061701310235695375,0.0,0.0,0.0,0.010557775596963146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477463648055138,0.0,0.0,0.0,0.0,0.0,0.08329393787612736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181808159368809,0.0,0.0,0.0,0.0,0.7486834516515736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892746439416613,0.0,0.0,0.00698215160977423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023398839421360274,0.0,0.0,0.0,0.0,0.04335125014750389,0.0,0.0,0.0,0.0,0.0,0.05424398817887441,0.0,0.0,0.0,0.0,0.0,0.28404905174430956,0.0,0.009186957370883975,0.0,0.0,0.0,0.0,0.0,0.023138393737498753,0.0,0.3858752727368671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812497501447998,0.0,0.0,0.0,0.0,0.05483786303005205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138467051565744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307689966545078,0.0,0.0,0.015876852249365046,0.0,0.019157679376891296,0.0,0.0,0.0,0.0,0.0,0.2523113736119578,0.04473851736563344,0.0,0.0,0.10468684051421429,0.16147867942598954,0.5049793703079601,0.0,0.0,0.0,0.0,0.011482618956250412,0.0,0.0,0.01939349483831119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012446798204301937,0.0,0.005361121487798449,0.0,0.4885054911540633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651773831874324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040349430071641844,0.0,0.0,0.0,0.0,0.07426280044333423,0.0,0.0,0.0,0.0,0.0,0.0052945861315786295,0.0,0.0,0.0,0.0,0.0,0.06541154818141202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611986302078393,0.0,0.1507942270122044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164838278653395,0.0,0.0,0.0,0.0,0.11112121388939535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052111210423654,0.0,0.0,0.0,0.37285393761464797,0.0,0.0,0.0,0.03685349739832054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28985697285991996,0.02601847438024442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002055145100703269,0.0,0.0,0.025004767947365027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847616656287214,0.0,0.38715089576621,0.0,0.0,0.011948314139694646,0.0,0.0,0.0,0.0,0.0,0.0,0.05811417613099372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004743014406198771,0.0,0.03961364317574573,0.0,0.0,0.0,0.0,0.08238837332203536,0.0,0.0,0.0,0.006608527229808708,0.0,0.0,0.0,0.0,0.0,0.008472552598876613,0.0,0.2047382122335822,0.0,0.017257480966091684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22043967844278853,0.0,0.0,0.0,0.0,0.0,0.02973969766658617,0.0,0.13070525308128528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806240053578971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140218195594676,0.0,0.0,0.0,0.054423994809259975,0.0,0.0,0.004200092845528516,0.0030110259965685678,0.0,0.0,0.032121434498761606,0.0,0.0,0.0,0.0,0.0,0.0013482159892003803,0.0,0.14728668719563057,0.03358201980285387,0.0,0.0,0.0,0.0,0.0,0.0,0.007073448866838197,0.9461945293004221,0.0,0.00663828569810447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012691080654913408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49983207319895545,0.0,0.0,0.0,0.0,0.0,0.0,0.09245977581473068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23416082303209088,0.0,0.0,0.0,0.0,0.23813378181285683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008439021298024279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18013739844241622,0.0,0.0,0.0,0.0,0.0,0.09479383388506457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014070519569554746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035722857121969825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004359697069072321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041300251628930825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024679614143305,0.0,0.0,0.0,0.2926165510404537,0.0021373652045613162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019234956506868392,0.0,0.0,0.0,0.007755650225699113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013639529245802834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993534059636637,0.0,0.0,0.0,0.0,0.0,0.0618445726319714,0.0,0.0,0.0,0.003864738788784788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027762883389713146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691649860997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525592126379718,0.0,0.0,0.07779253187086742,0.0,0.0,0.0,0.0,0.005238258123125182,0.0,0.0,0.0076155186977704915,0.0,0.11037502408551117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12069031470435863,0.0,0.0,0.0,0.0,0.0,0.0,0.027842150836952056,0.2273609912223341,0.0,0.0,0.0,0.0,0.0,0.046191125432202274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020276984371791684,0.0,0.0,0.28702538483017215,0.0,0.0,0.006820246257455566,0.0,0.0,0.240300980564993,0.0,0.0,0.006906851419492102,0.0,0.0,0.0,0.0,0.0,0.0,0.021035147935997776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037645441209391846,0.0,0.0,0.0,0.0,0.0,0.0,0.15051458541156554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602935710110978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027446165243570866,0.0,0.0,0.16274539275674674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003203319382056931,0.011339151814698648,0.24392319899926912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25899990480471785,0.0,0.0,0.0,0.0,0.0,0.0,0.02979328564234334,0.38243693173325277,0.0,0.0,0.0,0.0,0.0,0.04691008395464215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15432699909078987,0.0,0.0,0.0,0.006021435013197909,0.0,0.0,0.5058544687841336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13318249584523328,0.0,0.0,0.0,0.0,0.0,0.001972973255650457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017521225226104064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29489086306505047,0.0,0.0,0.0,0.0,0.0008520321854264613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006108434691291678,0.00019787931174442317,0.0,0.007054196538891387,0.0,0.0,0.11578610007062387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08383383322439529,0.5627135861705894,0.0023547803484909122,0.0,0.0,0.0,0.021658917401477264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0026274832122234644,0.0,0.03233006936982543,0.0,0.0,0.14041017048707663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981565278029474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216187860023994,0.0,0.0,0.0,0.0,0.0,0.12061437403873296,0.0,0.0,0.0,0.0,0.2617222962346553,0.0,0.0,0.0,0.003873445235920933,0.0,0.024052710844877707,0.0,0.059257038885893544,0.0,0.0,0.0,0.0,0.0,0.0,0.015673824494465503,0.0006398834324934179,0.0,0.0,0.22861765880882617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357730677979592,0.0,15
0.0,0.26907652827427075,0.0,0.0,0.0,0.5220118102876761,0.0,0.0,0.0,0.0,0.0,0.0,0.5191095488239531,0.0,0.0,0.0,0.38854441884571334,0.0,0.0,0.0,0.021080556730508848,0.0,0.0,0.0011145021221192607,0.0,0.0014857848813003291,0.030002697920616748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113599928138947,0.0,0.0,0.0,0.0,0.0,0.0,0.30155827520799006,0.31948613117220115,0.0,0.0,0.5672165594364851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033229934941356506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009048363057156306,0.06301805347842528,0.0,0.0,0.0,0.46975993439306735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49792256123983586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017015594721741818,0.15424077880157158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06554632763197618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
0.0,0.23088268654223176,0.0,0.0,0.0,0.14936557735348288,0.0,0.0,0.0,0.0,0.0,0.0,0.1745402395409746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021347774361257753,0.0,0.0,0.0,0.0,0.0,0.004193310267155892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559261283987813,0.0,0.0,0.0,0.0,0.0,0.0,0.002139545589538656,0.0,0.0,0.0,0.0,0.0,0.0,0.005465190999662114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307420274988311,0.006593010881024451,0.0,0.0,0.0,0.23586003018828527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006964869267491954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007973780575504965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014216966780187338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029462935063354238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02792268102306994,0.0,0.0,0.17764218380256452,0.015012187796398374,0.0,0.0,0.0,0.0,0.0018772657571374187,0.023007472120815158,0.2125003619488916,0.0,0.0,0.0,0.0,0.0,0.1163034557993057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39562092153238543,0.0,0.028170027519029528,0.0,0.0,0.15750732914814392,0.07451207506194966,0.0,0.0,0.2183316958097945,0.011374717846960609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121541372600081,0.0,0.0,0.0,0.0,0.0,0.030378910077510143,0.00017528731063786384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19149415072095763,0.0,0.0,0.0,0.2570989384625733,0.0,0.09614919233040531,0.0,0.06936123935148901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0,0.0,0.0,0.06725381084484329,0.0,0.0,0.0,0.0,0.0,0.0,0.023195231520708577,0.0,0.0,0.07113928988050677,0.0,0.0,0.0,0.0,0.029964100911282737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08193779914753488,0.0,0.0,0.3481979791401534,0.0,0.0,0.0,0.0,0.0,0.0,0.014075380343905444,0.4636160868757835,0.0,0.0,0.030037491206255495,0.0,0.0,0.1808884853172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27300709504351117,0.0,0.03118498869471205,0.0,0.0,0.0,0.0,0.0,0.0,0.5274821385073778,0.012879543434736644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253707916869648,0.0,0.0,0.0,0.0,0.0,0.004648653720712953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20847116001901844,0.0,0.15319324875979995,0.0,0.08584082407551716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14956213519258896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10768916583870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411451137024626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02676801913828042,0.0,0.0,0.027677090480418606,0.009942610947694611,0.0,0.0,0.0,0.0,0.004954199516031301,0.01960485731686167,0.038947838888414986,0.0,0.006646141145477536,0.0,0.0,0.0,0.12712962473756054,0.0025609969929370783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979708111143534,0.0,0.0,0.09429787592238714,0.0,0.0,0.0,0.0,0.0,0.04888906786163962,0.07968972556114794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15313973981902576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959790614955211,0.0,0.0,0.0,0.13466066574399624,0.0,0.020562526664546787,0.0,0.0,0.0,0.0,0.0,0.0,0.0650778223997686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305793494484686,0.020071030049150142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224853830316537,0.0,0.0,0.0,0.0,0.04453088235944346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057408558302993164,0.0,0.0,0.11777937517098873,0.0,0.0,0.0,0.0,0.0,0.0,0.035862465531013285,0.14082004538363954,0.0,0.005709690261823278,0.01240503110096282,0.0,0.0,0.16742185497058598,0.0,0.0,0.004364689812535831,0.0,0.0,0.0,0.0,0.0,0.0,0.2024289187503822,0.0,0.0376481511884627,0.0,0.0,0.0,0.32695926018719124,0.0,0.0,0.1681594618353207,0.10267286724238474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023520699441121784,0.0,0.0,0.0,0.0,0.0,0.038197425328315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182092848402199,0.0,0.04300805655232985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013644050589242077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0012307048351838383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378416678615396,0.11416520162999057,0.16461480911128976,0.0,0.0,0.12187026912802312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032713653928811054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174884212199421,0.0,0.0,0.0,0.0,0.0,0.14268377727943993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019436608851621188,0.0,0.0,0.0005423927289289903,0.0,0.0,0.0,0.0,0.0,0.00047729857258518225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865530105143485,0.0,0.0,0.0,0.0,0.00026141179524591217,0.0,0.0,0.0,0.0034550487892223247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300521528393746,0.0,0.0,0.0,0.07344230823962605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814470700633791,0.0,5.1176020091302156e-05,0.0,0.0,0.01941219398639271,0.0,0.0,0.0,0.0,0.0,0.0,0.003008601715708471,0.0,0.0,0.0,0.0,0
0.007532063077105881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500150964562492,0.16240289400503863,0.31293616961971593,0.0,0.0,0.23819070976532555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010178014567383303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23900853643828304,0.0,0.0,0.0,0.0,0.0,0.05551582368310169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023368859204088262,0.0,0.0,0.0014301081808513934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682011400055482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027736001777574483,0.0,0.09859806872077706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746187425557265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022233566364419165,0.0,0.0,0.0,0.017042047915624157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049321710785588314,0.0,0.0,0.0,0.0,0.007723842829700423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0019233484484349082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014179457070795,0.3152250436037513,0.5534645964701759,0.0,0.0,0.3827378954730874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326944599829358,0.0,0.0,0.0,0.0,0.0,0.12090207793973759,0.0,0.0,0.0,0.0,0.0,0.015795149653376438,0.0,0.04025107107672352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128937656941765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022224087364372615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602689232369033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012124497214710001,0.030014246595626164,0.0,0.0,0.018643291391299027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06104614402173089,0.0,0.0,0.0,0.0,0.044276824901060545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469032051861064,0.16234399735495642,0.20916699066893804,0.0,0.0,0.2666827590506295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068220008993825,0.0,0.0,0.0,0.0,0.0,0.07873249170449781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024792340750190354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055615812455285595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532586794656345,0.033916983540000674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004029321967292403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02370988671584054,0.032120721311454076,0.0,0.0,0.012251749721610165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136676797554158,0.0,0.0,0.0,0.0,0.008993310867861249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
